timestamp,symbol,score,expected_return,confidence,horizon_steps,is_valid,tag_strategy,tag_spec_version,tag_exit_type
2026-03-13 10:17:17,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:17:18,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:17:19,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:17:20,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:17:21,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:17:22,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:17:36,005930,-1.0,-5.0,0.8,1,True,Compiled:imbalance_momentum,,time_exit
2026-03-13 10:18:02,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:18:13,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:18:31,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:19:14,005930,1.0,5.0,0.8,1,True,Compiled:imbalance_momentum,,stop_loss
2026-03-13 10:22:09,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:19,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:20,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:21,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:22,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:23,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:24,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:25,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:26,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:27,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:28,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:29,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:30,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:31,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:32,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:33,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:34,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:35,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:36,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:37,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:38,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:39,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:40,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:41,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:42,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:43,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:44,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:45,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:46,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:47,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:48,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:49,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:50,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:51,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:52,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:53,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:54,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:55,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:56,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:57,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:58,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:22:59,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:00,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:01,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:02,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:03,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:04,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:05,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:06,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:07,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:08,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:09,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:10,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:11,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:12,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:14,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:15,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:16,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:17,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:18,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:19,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:20,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:21,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:22,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:23,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:24,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:25,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:26,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:27,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:28,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:29,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:30,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:31,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:32,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:33,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:34,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:35,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:36,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:37,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:38,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:39,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:40,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:41,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:42,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:43,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:44,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:45,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:46,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:47,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:48,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:49,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:50,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:51,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:52,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:53,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:54,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:55,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:56,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:57,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:58,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:23:59,005930,-1.0,-5.0,0.8,1,True,Compiled:imbalance_momentum,,stop_loss
2026-03-13 10:24:25,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:24:35,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:24:36,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:24:37,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:24:38,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:24:39,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:24:40,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:24:41,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:24:42,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:24:43,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:24:44,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:24:45,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:24:46,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:24:47,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:24:48,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:24:49,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:24:50,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:24:51,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:24:52,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:24:53,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:24:54,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:24:55,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:24:56,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:24:57,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:24:58,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:24:59,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:00,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:01,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:02,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:03,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:04,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:05,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:06,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:07,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:08,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:09,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:10,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:11,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:12,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:13,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:14,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:15,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:16,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:17,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:18,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:19,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:20,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:21,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:22,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:23,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:24,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:25,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:26,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:27,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:28,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:29,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:30,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:31,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:33,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:34,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:35,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:36,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:37,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:38,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:39,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:40,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:41,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:42,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:43,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:44,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:45,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:46,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:47,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:25:48,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:27:11,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:27:14,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:27:15,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:27:16,005930,0.3,3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:27:33,005930,-1.0,-5.0,0.8,1,True,Compiled:imbalance_momentum,,take_profit
2026-03-13 10:30:30,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:30:40,005930,-0.8,-8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:30:41,005930,-0.8,-8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:30:42,005930,-0.8,-8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:30:43,005930,-0.8,-8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:30:44,005930,-0.8,-8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:30:45,005930,-0.8,-8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:30:46,005930,-0.8,-8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:30:47,005930,-0.8,-8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:30:48,005930,-0.8,-8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:30:49,005930,-0.8,-8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:30:50,005930,-0.8,-8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:30:51,005930,-0.8,-8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:31:27,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:31:28,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:31:29,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:31:30,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:31:31,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:31:32,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:31:33,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:31:34,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:31:35,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:31:36,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:31:37,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:31:38,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:31:39,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:31:40,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:31:41,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:31:42,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:31:43,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:31:44,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:31:45,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:31:46,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:31:51,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:31:52,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:31:53,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:31:54,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:31:55,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:31:56,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:31:57,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:31:58,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:31:59,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:32:00,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:32:01,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:32:02,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:32:03,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:32:04,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:32:05,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:32:06,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:32:07,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:32:08,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:32:09,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:32:10,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:32:11,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:32:12,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:32:13,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:32:14,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:32:15,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:32:16,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:32:17,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:32:18,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:32:19,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:32:20,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:32:21,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:32:22,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:32:23,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:32:24,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:32:25,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:32:26,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:32:27,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:32:28,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:32:29,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:32:30,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:32:31,005930,1.0,5.0,0.8,1,True,Compiled:imbalance_momentum,,stop_loss
2026-03-13 10:33:17,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:34:14,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:34:28,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 10:34:29,005930,-0.3,-3.0,0.3,1,True,Compiled:imbalance_momentum,1.0,
